-28.562,9.1761,14.557,-0.25392,-0.95126,0.16892,-0.96617,0.2579,6.0287e-17,-0.043564,-0.1632,-0.98457
-28.622,8.987,14.591,-0.24762,-0.95289,0.16885,-0.96786,0.25151,6.0285e-17,-0.042467,-0.16342,-0.98453
-28.681,8.7975,14.625,-0.2413,-0.95446,0.16878,-0.9695,0.2451,6.0282e-17,-0.041367,-0.16363,-0.98448
-28.739,8.6076,14.659,-0.23501,-0.95615,0.16901,-0.9711,0.23868,6.029e-17,-0.04034,-0.16413,-0.9846
-28.795,8.4174,14.693,-0.22868,-0.95765,0.16885,-0.97265,0.23226,6.0288e-17,-0.039217,-0.16423,-0.98458
-28.85,8.2267,14.727,-0.22232,-0.95909,0.16884,-0.97417,0.22582,6.0285e-17,-0.038127,-0.16448,-0.98452
-28.904,8.0357,14.761,-0.216,-0.96066,0.16904,-0.97564,0.21937,6.0292e-17,-0.037082,-0.16492,-0.98464
-28.956,7.8444,14.795,-0.20941,-0.96103,0.17354,-0.97707,0.21291,6.0227e-17,-0.036947,-0.16956,-0.98358
-29.008,7.6527,14.83,-0.2033,-0.96352,0.16911,-0.97846,0.20645,6.0298e-17,-0.034913,-0.16547,-0.98473
-29.057,7.4607,14.864,-0.19687,-0.96461,0.16887,-0.9798,0.19997,6.0283e-17,-0.033769,-0.16546,-0.98449
-29.106,7.2684,14.898,-0.19048,-0.96585,0.16875,-0.9811,0.19349,6.028e-17,-0.032652,-0.16556,-0.98445
-29.154,7.0757,14.932,-0.18411,-0.96723,0.1689,-0.98236,0.18699,6.0289e-17,-0.031583,-0.16592,-0.98459
-29.2,6.8827,14.966,-0.1777,-0.96838,0.16885,-0.98358,0.18049,6.0286e-17,-0.030476,-0.16608,-0.98454
-29.245,6.6894,15,-0.17131,-0.96965,0.16906,-0.98475,0.17398,6.0293e-17,-0.029413,-0.16648,-0.98466
-29.288,6.4959,15.034,0.16485,0.97046,0.16906,-0.98588,0.16747,-6.0274e-17,-0.028312,-0.16667,0.98436
-29.245,6.6894,15.068,0.17123,0.9692,0.16885,-0.98475,0.17398,-6.0266e-17,-0.029377,-0.16628,0.98421
-29.2,6.8827,15.102,0.17765,0.96812,0.1689,-0.98358,0.18049,-6.027e-17,-0.030485,-0.16613,0.98428
-29.154,7.0757,15.136,0.18402,0.96675,0.16875,-0.98236,0.18699,-6.0259e-17,-0.031555,-0.16578,0.98411
-29.106,7.2684,15.17,0.19026,0.96474,0.17369,-0.9811,0.19349,-6.0211e-17,-0.033607,-0.17041,0.98332
-29.057,7.4607,15.205,0.19686,0.96455,0.16911,-0.9798,0.19997,-6.0279e-17,-0.033817,-0.1657,0.98443
-29.008,7.6527,15.239,0.20316,0.96287,0.16872,-0.97846,0.20645,-6.0257e-17,-0.034832,-0.16509,0.98407
-28.956,7.8444,15.273,0.20957,0.96176,0.16904,-0.97707,0.21291,-6.0273e-17,-0.03599,-0.16516,0.98433
-28.904,8.0357,15.307,0.2159,0.96021,0.16884,-0.97564,0.21937,-6.0264e-17,-0.037038,-0.16472,0.98419
-28.85,8.2267,15.341,0.22227,0.95884,0.16885,-0.97417,0.22582,-6.0268e-17,-0.038129,-0.16449,0.98426
-28.795,8.4174,15.375,0.22861,0.95736,0.16901,-0.97265,0.23226,-6.027e-17,-0.039255,-0.16439,0.98428
-28.739,8.6076,15.409,0.2349,0.9557,0.16878,-0.9711,0.23868,-6.0261e-17,-0.040284,-0.1639,0.98414
-28.681,8.7975,15.443,0.24123,0.95418,0.16885,-0.9695,0.2451,-6.0265e-17,-0.041385,-0.1637,0.9842
-28.622,8.987,15.477,0.24755,0.95262,0.16892,-0.96786,0.25151,-6.0268e-17,-0.042484,-0.16349,0.98425
-28.562,9.1761,15.511,0.25385,0.951,0.16898,-0.96617,0.2579,-6.0271e-17,-0.04358,-0.16326,0.9843
-28.501,9.3648,15.545,0.25988,0.94834,0.17359,-0.96444,0.26429,-6.021e-17,-0.045879,-0.16742,0.9833
-28.438,9.5531,15.58,0.26644,0.94764,0.16909,-0.96267,0.27066,-6.0277e-17,-0.045766,-0.16278,0.98439
-28.375,9.741,15.614,0.27259,0.9455,0.16867,-0.96086,0.27702,-6.0253e-17,-0.046726,-0.16207,0.98401
-28.309,9.9284,15.648,0.27889,0.94386,0.1693,-0.95901,0.28337,-6.0265e-17,-0.047974,-0.16236,0.9842
-28.243,10.115,15.682,0.2852,0.94222,0.16871,-0.95712,0.28971,-6.0279e-17,-0.048877,-0.16148,0.98443
-28.176,10.302,15.716,0.29134,0.94005,0.16892,-0.95518,0.29603,-6.0262e-17,-0.050005,-0.16135,0.98416
-28.107,10.488,15.75,0.29759,0.93824,0.16863,-0.9532,0.30234,-6.0271e-17,-0.050984,-0.16074,0.98431
-28.037,10.674,15.784,0.30377,0.93618,0.16911,-0.95118,0.30864,-6.0267e-17,-0.052194,-0.16085,0.98423
-27.966,10.859,15.818,0.30994,0.93411,0.16851,-0.94912,0.31492,-6.0264e-17,-0.053067,-0.15994,0.98419
-27.893,11.044,15.852,0.31616,0.93214,0.16928,-0.94701,0.3212,-6.0271e-17,-0.054373,-0.16031,0.9843
-27.82,11.228,15.886,0.3223,0.93001,0.16866,-0.94487,0.32745,-6.0269e-17,-0.055228,-0.15936,0.98427
-27.745,11.412,15.92,0.32813,0.92698,0.17394,-0.94268,0.33369,-6.0213e-17,-0.058041,-0.16397,0.98335
-27.669,11.595,15.955,0.33453,0.92555,0.16847,-0.94045,0.33992,-6.0262e-17,-0.057267,-0.15844,0.98415
-27.591,11.778,15.989,0.34069,0.92344,0.16923,-0.93819,0.34613,-6.0269e-17,-0.058576,-0.15877,0.98428
-27.513,11.96,16.023,0.34678,0.92114,0.16857,-0.93588,0.35233,-6.0268e-17,-0.059393,-0.15776,0.98425
-27.433,12.142,16.057,0.35283,0.91874,0.16899,-0.93352,0.35851,-6.0263e-17,-0.060586,-0.15776,0.98417
-27.352,12.323,16.091,0.35888,0.91632,0.16941,-0.93113,0.36468,-6.0259e-17,-0.06178,-0.15774,0.9841
-27.27,12.503,16.125,0.36508,0.9143,0.16831,-0.9287,0.37083,-6.0283e-17,-0.062415,-0.15631,0.9845
-27.187,12.684,16.159,0.37093,0.91142,0.16911,-0.92623,0.37696,-6.0253e-17,-0.063748,-0.15664,0.98401
-27.102,12.863,16.193,0.37709,0.90925,0.16911,-0.92371,0.38308,-6.0274e-17,-0.064783,-0.15621,0.98435
-27.017,13.042,16.227,0.38299,0.90652,0.16914,-0.92116,0.38918,-6.0259e-17,-0.065825,-0.1558,0.98411
-26.93,13.22,16.261,0.38906,0.90414,0.16877,-0.91857,0.39527,-6.027e-17,-0.066711,-0.15503,0.98429
-26.842,13.398,16.295,0.39466,0.9007,0.17397,-0.91593,0.40133,-6.0214e-17,-0.069819,-0.15934,0.98337
-26.753,13.575,16.33,0.40095,0.89884,0.1684,-0.91326,0.40738,-6.0266e-17,-0.068601,-0.15379,0.98421
-26.662,13.752,16.364,0.40692,0.89625,0.16913,-0.91054,0.41341,-6.0272e-17,-0.06992,-0.154,0.98431
-26.571,13.928,16.398,0.41286,0.89356,0.16836,-0.90779,0.41943,-6.0273e-17,-0.070617,-0.15284,0.98433
-26.478,14.104,16.432,0.41862,0.89053,0.16943,-0.905,0.42542,-6.0253e-17,-0.07208,-0.15334,0.98401
-26.384,14.278,16.466,0.42469,0.88812,0.16831,-0.90216,0.4314,-6.0279e-17,-0.07261,-0.15184,0.98444
-26.289,14.453,16.5,0.4304,0.88501,0.16936,-0.89929,0.43735,-6.026e-17,-0.074071,-0.15231,0.98412
-26.193,14.626,16.534,0.43633,0.88231,0.16896,-0.89638,0.44329,-6.0271e-17,-0.074898,-0.15145,0.9843
-26.096,14.799,16.568,0.44206,0.8792,0.16886,-0.89343,0.44921,-6.0257e-17,-0.075854,-0.15087,0.98408
-25.997,14.971,16.602,0.44802,0.87655,0.16886,-0.89043,0.45511,-6.0278e-17,-0.076851,-0.15036,0.98441
-25.898,15.143,16.636,0.45371,0.87339,0.16874,-0.88741,0.46099,-6.0265e-17,-0.077789,-0.14974,0.98421
-25.797,15.314,16.67,0.45905,0.86957,0.17386,-0.88434,0.46685,-6.021e-17,-0.081164,-0.15375,0.9833
-25.695,15.484,16.705,0.46528,0.86742,0.1686,-0.88123,0.47269,-6.0273e-17,-0.079698,-0.14858,0.98433
-25.592,15.654,16.739,0.47098,0.86427,0.16888,-0.87808,0.47851,-6.0269e-17,-0.08081,-0.14829,0.98427
-25.488,15.823,16.773,0.47665,0.86108,0.16915,-0.8749,0.4843,-6.0265e-17,-0.081917,-0.14799,0.9842
-25.383,15.991,16.807,0.48231,0.85786,0.16941,-0.87168,0.49008,-6.0261e-17,-0.083022,-0.14767,0.98414
-25.277,16.158,16.841,0.48799,0.85469,0.16851,-0.86842,0.49583,-6.0265e-17,-0.083554,-0.14634,0.98419
-25.169,16.325,16.875,0.49369,0.85152,0.16921,-0.86512,0.50157,-6.027e-17,-0.084869,-0.14638,0.98428
-25.061,16.491,16.909,0.49934,0.84828,0.1683,-0.86178,0.50728,-6.0273e-17,-0.085375,-0.14504,0.98434
-24.951,16.657,16.943,0.50476,0.84469,0.16921,-0.85841,0.51296,-6.0253e-17,-0.086799,-0.14525,0.98401
-24.84,16.821,16.977,0.51045,0.84151,0.16875,-0.855,0.51863,-6.0267e-17,-0.087518,-0.14428,0.98423
-24.728,16.985,17.011,0.51617,0.8384,0.16875,-0.85155,0.52427,-6.0287e-17,-0.088469,-0.1437,0.98455
-24.616,17.149,17.045,0.52104,0.83387,0.17399,-0.84806,0.5299,-6.0208e-17,-0.092198,-0.14756,0.98327
-24.502,17.311,17.08,0.5271,0.8313,0.16869,-0.84454,0.53549,-6.0272e-17,-0.09033,-0.14246,0.98432
-24.387,17.473,17.114,0.53256,0.82775,0.16888,-0.84098,0.54107,-6.0269e-17,-0.091375,-0.14202,0.98427
-24.271,17.634,17.148,0.53792,0.82405,0.16857,-0.83738,0.54662,-6.0258e-17,-0.092145,-0.14116,0.98408
-24.153,17.794,17.182,0.5434,0.82055,0.16924,-0.83375,0.55214,-6.0263e-17,-0.093443,-0.1411,0.98416
-24.035,17.953,17.216,0.54894,0.81712,0.16874,-0.83008,0.55765,-6.0276e-17,-0.0941,-0.14007,0.98438
-23.916,18.112,17.25,0.55414,0.81319,0.16956,-0.82637,0.56312,-6.0256e-17,-0.095486,-0.14012,0.98405
-23.796,18.269,17.284,0.55957,0.8096,0.16856,-0.82263,0.56858,-6.0262e-17,-0.095837,-0.13866,0.98416
-23.674,18.426,17.318,0.5651,0.80615,0.16855,-0.81885,0.574,-6.0283e-17,-0.09675,-0.13802,0.98449
-23.552,18.583,17.352,0.57018,0.80205,0.16883,-0.81504,0.57941,-6.0256e-17,-0.097821,-0.1376,0.98406
-23.428,18.738,17.386,0.57552,0.79832,0.16948,-0.81119,0.58479,-6.0261e-17,-0.099108,-0.13748,0.98414
-23.304,18.892,17.42,0.58042,0.794,0.17377,-0.8073,0.59014,-6.0224e-17,-0.10255,-0.14029,0.98352
-23.179,19.046,17.455,0.58605,0.79069,0.16854,-0.80338,0.59546,-6.0265e-17,-0.10036,-0.13541,0.9842
-23.052,19.199,17.489,0.59131,0.78686,0.16918,-0.79943,0.60076,-6.0269e-17,-0.10164,-0.13525,0.98427
-22.925,19.351,17.523,0.59642,0.78281,0.16874,-0.79544,0.60604,-6.026e-17,-0.10227,-0.13423,0.98412
-22.796,19.502,17.557,0.60179,0.77912,0.16874,-0.79141,0.61129,-6.0281e-17,-0.10315,-0.13355,0.98447
-22.667,19.653,17.591,0.60667,0.77478,0.16891,-0.78735,0.61651,-6.0255e-17,-0.10413,-0.13299,0.98404
-22.536,19.802,17.625,0.61199,0.77102,0.16891,-0.78325,0.6217,-6.0276e-17,-0.10501,-0.1323,0.98438
-22.405,19.951,17.659,0.61682,0.76663,0.16905,-0.77913,0.62687,-6.025e-17,-0.10597,-0.13171,0.98396
-22.272,20.098,17.693,0.6221,0.7628,0.16904,-0.77496,0.63201,-6.0272e-17,-0.10684,-0.131,0.98431
-22.139,20.245,17.727,0.62704,0.75858,0.16854,-0.77077,0.63712,-6.0264e-17,-0.10738,-0.1299,0.98418
-22.004,20.391,17.761,0.63208,0.75445,0.16914,-0.76653,0.6422,-6.0267e-17,-0.10862,-0.12965,0.98424
-21.869,20.536,17.795,0.63668,0.74981,0.17339,-0.76227,0.64726,-6.0231e-17,-0.11223,-0.13217,0.98365
-21.733,20.681,17.83,0.64197,0.74598,0.16921,-0.75797,0.65229,-6.0263e-17,-0.11037,-0.12826,0.98418
-21.596,20.824,17.864,0.64679,0.74161,0.16865,-0.75364,0.65728,-6.0255e-17,-0.11085,-0.1271,0.98404
-21.457,20.966,17.898,0.65192,0.73759,0.16865,-0.74928,0.66225,-6.0277e-17,-0.11169,-0.12637,0.9844
-21.318,21.108,17.932,0.65658,0.73303,0.16925,-0.74488,0.6672,-6.0258e-17,-0.11292,-0.12607,0.98409
-21.178,21.248,17.966,0.66159,0.72886,0.16866,-0.74045,0.67211,-6.0274e-17,-0.11336,-0.12489,0.98435
-21.037,21.388,18,0.66638,0.72445,0.16865,-0.73599,0.67699,-6.0272e-17,-0.11418,-0.12413,0.98432
-20.895,21.527,18.034,0.67093,0.7198,0.16921,-0.7315,0.68184,-6.0253e-17,-0.11537,-0.12378,0.984
-20.752,21.664,18.068,0.67593,0.71559,0.16921,-0.72697,0.68667,-6.0274e-17,-0.11619,-0.12301,0.98435
-20.609,21.801,18.102,0.68058,0.71105,0.16858,-0.72242,0.69146,-6.0269e-17,-0.11657,-0.12179,0.98426
-20.464,21.937,18.136,0.68525,0.70652,0.16854,-0.71783,0.69622,-6.0267e-17,-0.11734,-0.12098,0.98424
-20.318,22.072,18.17,0.68935,0.70141,0.17392,-0.71321,0.70095,-6.0219e-17,-0.12191,-0.12404,0.98345
-20.172,22.206,18.205,0.69456,0.69741,0.16904,-0.70855,0.70566,-6.027e-17,-0.11929,-0.11978,0.98428
-20.025,22.339,18.239,0.69894,0.69258,0.16953,-0.70387,0.71033,-6.025e-17,-0.12042,-0.11933,0.98396
-19.877,22.47,18.273,0.70366,0.6881,0.16829,-0.69916,0.71497,-6.0263e-17,-0.12032,-0.11766,0.98418
-19.727,22.601,18.307,0.70828,0.68351,0.16946,-0.69441,0.71958,-6.0271e-17,-0.12194,-0.11767,0.9843
-19.578,22.731,18.341,0.71272,0.67876,0.16874,-0.68964,0.72415,-6.0266e-17,-0.1222,-0.11637,0.98422
-19.427,22.86,18.375,0.7172,0.67403,0.16865,-0.68484,0.7287,-6.0266e-17,-0.12289,-0.1155,0.98422
-19.275,22.988,18.409,0.72167,0.6693,0.16918,-0.68,0.73321,-6.0269e-17,-0.12404,-0.11504,0.98427
-19.123,23.115,18.443,0.72603,0.66447,0.16843,-0.67514,0.73769,-6.0265e-17,-0.12425,-0.11372,0.9842
-18.969,23.241,18.477,0.73045,0.65969,0.16895,-0.67024,0.74214,-6.0268e-17,-0.12539,-0.11324,0.98425
-18.815,23.366,18.511,0.7348,0.65484,0.16883,-0.66532,0.74656,-6.0268e-17,-0.12604,-0.11233,0.98425
-18.66,23.49,18.545,0.73852,0.64945,0.17418,-0.66037,0.75094,-6.0219e-17,-0.1308,-0.11502,0.98346
-18.505,23.613,18.58,0.74339,0.64507,0.16855,-0.65539,0.75529,-6.0268e-17,-0.12731,-0.11047,0.98425
-18.348,23.735,18.614,0.74769,0.64017,0.16906,-0.65038,0.75961,-6.0271e-17,-0.12842,-0.10995,0.9843
-18.191,23.856,18.648,0.75188,0.63518,0.16825,-0.64534,0.7639,-6.0269e-17,-0.12853,-0.10858,0.98426
-18.032,23.976,18.682,0.75587,0.63003,0.16924,-0.64027,0.76815,-6.0253e-17,-0.13,-0.10836,0.98401
-17.873,24.094,18.716,0.76029,0.62524,0.16924,-0.63518,0.77237,-6.0275e-17,-0.13071,-0.1075,0.98436
-17.714,24.212,18.75,0.76438,0.62019,0.1684,-0.63006,0.77655,-6.0273e-17,-0.13077,-0.1061,0.98433
-17.553,24.329,18.784,0.76827,0.61496,0.16936,-0.62491,0.7807,-6.0257e-17,-0.13222,-0.10584,0.98408
-17.392,24.444,18.818,0.77257,0.61005,0.16869,-0.61973,0.78482,-6.0276e-17,-0.13239,-0.10454,0.98439
-17.23,24.559,18.852,0.77636,0.60476,0.16896,-0.61453,0.7889,-6.0259e-17,-0.13329,-0.10383,0.9841
-17.067,24.672,18.886,0.7806,0.59981,0.16896,-0.60929,0.79294,-6.0279e-17,-0.13398,-0.10295,0.98443
-16.904,24.785,18.92,0.78365,0.59395,0.17334,-0.60404,0.79696,-6.021e-17,-0.13814,-0.1047,0.9833
-16.739,24.896,18.955,0.78826,0.58928,0.16899,-0.59875,0.80093,-6.0264e-17,-0.13535,-0.10118,0.98418
-16.574,25.006,18.989,0.79217,0.58407,0.16875,-0.59344,0.80488,-6.0265e-17,-0.13583,-0.10015,0.98421
-16.408,25.115,19.023,0.79604,0.57885,0.16921,-0.58811,0.80878,-6.0268e-17,-0.13685,-0.099512,0.98425
-16.242,25.223,19.057,0.79988,0.57358,0.16896,-0.58274,0.81266,-6.027e-17,-0.13731,-0.09846,0.98428
-16.075,25.33,19.091,0.80367,0.5683,0.16871,-0.57736,0.81649,-6.0271e-17,-0.13775,-0.097404,0.9843
-15.907,25.436,19.125,0.80718,0.5628,0.16888,-0.57194,0.82029,-6.0254e-17,-0.13853,-0.096588,0.98402
-15.738,25.54,19.159,0.81119,0.55766,0.16888,-0.56651,0.82406,-6.0276e-17,-0.13917,-0.095671,0.98438
-15.569,25.644,19.193,0.81464,0.55212,0.16903,-0.56104,0.82779,-6.0259e-17,-0.13992,-0.094833,0.98411
-15.399,25.746,19.227,0.81831,0.54676,0.16946,-0.55556,0.83148,-6.0262e-17,-0.1409,-0.094143,0.98416
-15.229,25.847,19.261,0.82218,0.5415,0.16804,-0.55004,0.83514,-6.0282e-17,-0.14033,-0.092426,0.98448
-15.057,25.948,19.295,0.82483,0.53547,0.17368,-0.54451,0.83876,-6.0216e-17,-0.14568,-0.094571,0.9834
-14.885,26.047,19.33,0.82909,0.53047,0.16927,-0.53895,0.84234,-6.0269e-17,-0.14259,-0.09123,0.98427
-14.713,26.145,19.364,0.83234,0.52483,0.16864,-0.53337,0.84588,-6.0252e-17,-0.14265,-0.089947,0.98399
-14.539,26.241,19.398,0.8361,0.5195,0.16936,-0.52776,0.84939,-6.0274e-17,-0.14386,-0.089384,0.98435
-14.366,26.337,19.432,0.83931,0.51383,0.16871,-0.52213,0.85287,-6.0259e-17,-0.14388,-0.088085,0.9841
-14.191,26.431,19.466,0.84298,0.50845,0.1687,-0.51648,0.8563,-6.028e-17,-0.14446,-0.087132,0.98444
-14.016,26.525,19.5,0.84612,0.50273,0.16875,-0.5108,0.8597,-6.0265e-17,-0.14507,-0.086196,0.9842
-13.84,26.617,19.534,0.84947,0.49715,0.16913,-0.50511,0.86306,-6.0268e-17,-0.14597,-0.085429,0.98425
-13.664,26.708,19.568,0.85251,0.4914,0.16914,-0.49939,0.86638,-6.0252e-17,-0.14654,-0.084469,0.98399
-13.487,26.797,19.602,0.85605,0.48593,0.16841,-0.49365,0.86966,-6.0274e-17,-0.14646,-0.083133,0.98435
-13.309,26.886,19.636,0.85903,0.48012,0.16914,-0.48788,0.87291,-6.0259e-17,-0.14764,-0.082519,0.9841
-13.131,26.973,19.67,0.86175,0.47419,0.17396,-0.4821,0.87612,-6.0228e-17,-0.15241,-0.083868,0.9836
-12.953,27.06,19.705,0.86542,0.46879,0.16837,-0.4763,0.87929,-6.0266e-17,-0.14804,-0.080192,0.98423
-12.773,27.145,19.739,0.86853,0.46306,0.16947,-0.47047,0.88242,-6.0268e-17,-0.14954,-0.079728,0.98426
-12.594,27.229,19.773,0.87137,0.4572,0.16865,-0.46462,0.88551,-6.0254e-17,-0.14934,-0.07836,0.98403
-12.413,27.311,19.807,0.87468,0.4516,0.16865,-0.45876,0.88856,-6.0276e-17,-0.14986,-0.077372,0.98438
-12.232,27.393,19.841,0.87744,0.44569,0.16933,-0.45287,0.89158,-6.0261e-17,-0.15097,-0.076685,0.98414
-12.051,27.473,19.875,0.88042,0.4399,0.1689,-0.44696,0.89455,-6.0265e-17,-0.15109,-0.075493,0.9842
-11.869,27.552,19.909,0.88338,0.43411,0.16847,-0.44104,0.89749,-6.027e-17,-0.1512,-0.074303,0.98428
-11.686,27.63,19.943,0.88628,0.42827,0.16879,-0.43509,0.90039,-6.0273e-17,-0.15198,-0.07344,0.98433
-11.503,27.707,19.977,0.88885,0.4223,0.16943,-0.42913,0.90324,-6.0257e-17,-0.15304,-0.072707,0.98407
-11.32,27.782,20.011,0.89197,0.41656,0.16866,-0.42314,0.90606,-6.028e-17,-0.15282,-0.071368,0.98445
-11.136,27.857,20.045,0.89376,0.41022,0.17332,-0.41714,0.90884,-6.0216e-17,-0.15752,-0.072299,0.9834
-10.951,27.93,20.08,0.89698,0.40453,0.16911,-0.41112,0.91158,-6.0252e-17,-0.15416,-0.069525,0.98398
-10.766,28.001,20.114,0.89996,0.39873,0.16911,-0.40508,0.91428,-6.0273e-17,-0.15461,-0.068503,0.98433
-10.581,28.072,20.148,0.90239,0.3927,0.16892,-0.39903,0.91694,-6.0261e-17,-0.15489,-0.067404,0.98413
-10.395,28.141,20.182,0.90528,0.38685,0.16892,-0.39295,0.91956,-6.0281e-17,-0.15533,-0.066377,0.98447
-10.209,28.21,20.216,0.90735,0.38066,0.16899,-0.38686,0.92214,-6.0251e-17,-0.15583,-0.065374,0.98397
-10.022,28.276,20.25,0.9102,0.3748,0.16883,-0.38076,0.92468,-6.0273e-17,-0.15611,-0.064284,0.98434
-9.8348,28.342,20.284,0.9127,0.36879,0.16871,-0.37463,0.92717,-6.0277e-17,-0.15643,-0.063205,0.9844
-9.6471,28.407,20.318,0.91492,0.36266,0.16893,-0.36849,0.92963,-6.0264e-17,-0.15705,-0.06225,0.98418
-9.459,28.47,20.352,0.91738,0.35664,0.16888,-0.36234,0.93205,-6.0268e-17,-0.1574,-0.061192,0.98426
-9.2705,28.532,20.386,0.91949,0.35047,0.16907,-0.35616,0.93442,-6.0254e-17,-0.15799,-0.060218,0.98402
-9.0816,28.592,20.42,0.92136,0.34423,0.17358,-0.34998,0.93676,-6.0226e-17,-0.1626,-0.060748,0.98356
-8.8923,28.652,20.455,0.92419,0.33833,0.16893,-0.34377,0.93905,-6.0263e-17,-0.15864,-0.058075,0.98418
-8.7026,28.71,20.489,0.92649,0.33224,0.16886,-0.33755,0.94131,-6.0268e-17,-0.15895,-0.056998,0.98426
-8.5125,28.767,20.523,0.92873,0.32613,0.16886,-0.33132,0.94352,-6.0273e-17,-0.15932,-0.055945,0.98433
-8.3221,28.823,20.557,0.93066,0.31991,0.169,-0.32507,0.94569,-6.0259e-17,-0.15982,-0.054936,0.98411
-8.1313,28.877,20.591,0.93284,0.31377,0.1689,-0.31881,0.94782,-6.0265e-17,-0.16009,-0.053847,0.98419
-7.9401,28.93,20.625,0.93497,0.30762,0.16888,-0.31254,0.94991,-6.0269e-17,-0.16042,-0.052782,0.98427
-7.7486,28.982,20.659,0.93705,0.30146,0.16877,-0.30625,0.95195,-6.0274e-17,-0.16067,-0.051687,0.98435
-7.5567,29.033,20.693,0.93882,0.29518,0.16903,-0.29994,0.95396,-6.026e-17,-0.16125,-0.050699,0.98413
-7.3646,29.082,20.727,0.94083,0.28899,0.16891,-0.29363,0.95592,-6.0266e-17,-0.16147,-0.049598,0.98421
-7.1721,29.13,20.761,0.9428,0.28279,0.16879,-0.2873,0.95784,-6.0271e-17,-0.16167,-0.048493,0.9843
-6.9792,29.177,20.795,0.94364,0.27625,0.17384,-0.28096,0.95972,-6.0206e-17,-0.16683,-0.048841,0.98324
-6.7861,29.222,20.83,0.9466,0.27033,0.16877,-0.2746,0.96156,-6.028e-17,-0.16228,-0.046345,0.98445
-6.5927,29.267,20.864,0.94817,0.26401,0.1689,-0.26824,0.96335,-6.0267e-17,-0.16271,-0.045305,0.98424
-6.399,29.31,20.898,0.9497,0.25768,0.16901,-0.26186,0.96511,-6.0255e-17,-0.16311,-0.044255,0.98404
-6.205,29.351,20.932,0.95175,0.25149,0.16876,-0.25547,0.96682,-6.0278e-17,-0.16316,-0.043113,0.98441
-6.0107,29.392,20.966,0.95317,0.24513,0.16893,-0.24907,0.96848,-6.0265e-17,-0.16361,-0.042076,0.98419
-5.8162,29.431,21,0.95486,0.23885,0.16885,-0.24266,0.97011,-6.027e-17,-0.1638,-0.040973,0.98428
-5.6214,29.469,21.034,0.95621,0.23248,0.16899,-0.23624,0.97169,-6.0257e-17,-0.16421,-0.039923,0.98407
-5.4264,29.505,21.068,0.95783,0.22617,0.16898,-0.22981,0.97324,-6.0263e-17,-0.16446,-0.038833,0.98416
-5.2312,29.54,21.102,0.95937,0.21985,0.16888,-0.22337,0.97473,-6.0268e-17,-0.16461,-0.037723,0.98424
-5.0357,29.574,21.136,0.96089,0.21352,0.16886,-0.21692,0.97619,-6.0273e-17,-0.16484,-0.036628,0.98433
-4.84,29.607,21.17,0.96127,0.20693,0.1737,-0.21045,0.9776,-6.021e-17,-0.16981,-0.036555,0.9833
-4.644,29.638,21.205,0.96351,0.20076,0.16892,-0.20398,0.97897,-6.0265e-17,-0.16537,-0.034457,0.98421
-4.4479,29.668,21.239,0.9649,0.19441,0.16888,-0.19751,0.9803,-6.0271e-17,-0.16556,-0.033356,0.9843
-4.2516,29.697,21.273,0.96626,0.18804,0.16884,-0.19102,0.98159,-6.0276e-17,-0.16573,-0.032252,0.98438
-4.0551,29.725,21.307,0.96729,0.1816,0.1689,-0.18452,0.98283,-6.0264e-17,-0.166,-0.031165,0.98419
-3.8584,29.751,21.341,0.96855,0.17522,0.16892,-0.17802,0.98403,-6.0269e-17,-0.16623,-0.030072,0.98427
-3.6616,29.776,21.375,0.96949,0.16877,0.16888,-0.1715,0.98518,-6.0257e-17,-0.16637,-0.028963,0.98408
-3.4645,29.799,21.409,0.97094,0.16242,0.16888,-0.16499,0.9863,-6.0279e-17,-0.16656,-0.027863,0.98443
-3.2674,29.822,21.443,0.97153,0.15592,0.16898,-0.15846,0.98737,-6.025e-17,-0.16685,-0.026777,0.98396
-3.0701,29.842,21.477,0.97291,0.14954,0.16882,-0.15192,0.98839,-6.0273e-17,-0.16686,-0.025647,0.98433
-2.8726,29.862,21.511,0.97368,0.14307,0.16898,-0.14538,0.98938,-6.0261e-17,-0.16718,-0.024566,0.98413
-2.6751,29.88,21.545,0.97414,0.13657,0.17363,-0.13884,0.99032,-6.0232e-17,-0.17195,-0.024107,0.98366
-2.4774,29.898,21.58,0.97538,0.13017,0.16893,-0.13228,0.99121,-6.0254e-17,-0.16745,-0.022347,0.98403
-2.2796,29.913,21.614,0.97659,0.12377,0.16885,-0.12573,0.99207,-6.0277e-17,-0.16751,-0.02123,0.98439
-2.0817,29.928,21.648,0.97718,0.11728,0.16889,-0.11916,0.99287,-6.0265e-17,-0.16768,-0.020125,0.9842
-1.8837,29.941,21.682,0.97802,0.11082,0.16894,-0.11259,0.99364,-6.027e-17,-0.16786,-0.019021,0.98428
-1.6857,29.953,21.716,0.97855,0.10433,0.16886,-0.10602,0.99436,-6.0259e-17,-0.16791,-0.017903,0.9841
-1.4875,29.963,21.75,0.9793,0.097866,0.1689,-0.099439,0.99504,-6.0264e-17,-0.16807,-0.016796,0.98418
-1.2893,29.972,21.784,0.98002,0.091396,0.16886,-0.092856,0.99568,-6.0269e-17,-0.16813,-0.015679,0.98427
-1.091,29.98,21.818,0.98067,0.084918,0.16892,-0.086269,0.99627,-6.0274e-17,-0.16829,-0.014573,0.98434
