29.895,-2.5103,80.64,1,0,0,0,1,0,0,0,1
29.974,-1.2563,80.82,1,0,0,0,1,0,0,0,1
30,-2.58e-12,81,1,0,0,0,1,0,0,0,1
29.974,1.2563,81.18,1,0,0,0,1,0,0,0,1
29.895,2.5103,81.36,1,0,0,0,1,0,0,0,1
29.763,3.76,81.54,1,0,0,0,1,0,0,0,1
29.58,5.0031,81.72,1,0,0,0,1,0,0,0,1
29.344,6.2374,81.9,1,0,0,0,1,0,0,0,1
29.057,7.4607,82.08,1,0,0,0,1,0,0,0,1
28.72,8.671,82.26,1,0,0,0,1,0,0,0,1
28.331,9.866,82.44,1,0,0,0,1,0,0,0,1
27.893,11.044,82.62,1,0,0,0,1,0,0,0,1
27.406,12.202,82.8,1,0,0,0,1,0,0,0,1
26.871,13.339,82.98,1,0,0,0,1,0,0,0,1
26.289,14.453,83.16,1,0,0,0,1,0,0,0,1
25.661,15.541,83.34,1,0,0,0,1,0,0,0,1
24.988,16.602,83.52,1,0,0,0,1,0,0,0,1
24.271,17.634,83.7,1,0,0,0,1,0,0,0,1
23.511,18.634,83.88,1,0,0,0,1,0,0,0,1
22.71,19.603,84.06,1,0,0,0,1,0,0,0,1
21.869,20.536,84.24,1,0,0,0,1,0,0,0,1
20.99,21.434,84.42,1,0,0,0,1,0,0,0,1
20.074,22.294,84.6,1,0,0,0,1,0,0,0,1
19.123,23.115,84.78,1,0,0,0,1,0,0,0,1
18.138,23.896,84.96,1,0,0,0,1,0,0,0,1
17.121,24.634,85.14,1,0,0,0,1,0,0,0,1
16.075,25.33,85.32,1,0,0,0,1,0,0,0,1
15,25.981,85.5,1,0,0,0,1,0,0,0,1
13.899,26.586,85.68,1,0,0,0,1,0,0,0,1
12.773,27.145,85.86,1,0,0,0,1,0,0,0,1
11.625,27.656,86.04,1,0,0,0,1,0,0,0,1
10.457,28.118,86.22,1,0,0,0,1,0,0,0,1
9.2705,28.532,86.4,1,0,0,0,1,0,0,0,1
8.0676,28.895,86.58,1,0,0,0,1,0,0,0,1
6.8505,29.207,86.76,1,0,0,0,1,0,0,0,1
5.6214,29.469,86.94,1,0,0,0,1,0,0,0,1
4.3825,29.678,87.12,1,0,0,0,1,0,0,0,1
3.1359,29.836,87.3,1,0,0,0,1,0,0,0,1
1.8837,29.941,87.48,1,0,0,0,1,0,0,0,1
0.62827,29.993,87.66,1,0,0,0,1,0,0,0,1
-0.62827,29.993,87.84,1,0,0,0,1,0,0,0,1
-1.8837,29.941,88.02,1,0,0,0,1,0,0,0,1
-3.1359,29.836,88.2,1,0,0,0,1,0,0,0,1
-4.3825,29.678,88.38,1,0,0,0,1,0,0,0,1
-5.6214,29.469,88.56,1,0,0,0,1,0,0,0,1
-6.8505,29.207,88.74,1,0,0,0,1,0,0,0,1
-8.0676,28.895,88.92,1,0,0,0,1,0,0,0,1
-9.2705,28.532,89.1,1,0,0,0,1,0,0,0,1
-10.457,28.118,89.28,1,0,0,0,1,0,0,0,1
-11.625,27.656,89.46,1,0,0,0,1,0,0,0,1
-12.773,27.145,89.64,1,0,0,0,1,0,0,0,1
-13.899,26.586,89.82,1,0,0,0,1,0,0,0,1
-15,25.981,90,1,0,0,0,1,0,0,0,1
